Bully,Creative,Focused,Goal-oriented,Intelligent,Resourceful,Skilful,Smart,Strategic Planners,Well Trained,Well-networked,Well-organized,Well-trained,Opportunists,Aggressive,Chaotic state of mind,Coercive,Control freak,Conviction in Violence,Coward,Determined,Emotional,Gullible,Identity crisis,Immoral/ Unethical,Impatient,Incited,Inhuman Psyche,Insensitive,Loner,Passionate,Psychiatric conditions,"Psychologically
Deviant",Risk-taker,Secretive,Selfish,Strong-willed,Vengeful,Anti-establishment,Anti-social,Anti-state,Brain-washed,Broken homes/families,Inferiority complex,"Insufficient social
support",Intolerance to diversity of opinion,Lack Social skills,Low self-worth,Marginalised,Mass-destruction,Misguided,Need to outsmart others,Radical,Rationalization,Rebellious,Reinforcement available,Social dissatisfaction,Socially inept,Unlawful,Anger,"Concealed
existence",Curiosity,Disregard for law,Emotions,"Enhancing self-
worth",Experimentation,"Greed (easy, quick money)",Intolerance,Lust,Manipulate others,Monetary Gain,Need to Control others,No fear of punishment,Plain boredom,Political beliefs,Political support,"Religious
fundamentalism",Revenge,Risk tolerance,Thrill-seeking
0.004549064456510141,0.0024699297309506633,0.021909647966062016,0.01986401679270999,0.007451429322024106,0.0012829467384581441,0.018445141356724478,0.012921841464239126,0.009717466006683715,0.00840723780428522,0.016090798880889517,0.0011010703121891291,0.012693777998141267,0.0005719534983986131,0.005009020366100992,0.004087672680396112,0.021365215242690954,0.020738698816411636,0.008416092314511474,0.003102907556584275,0.014605634273750692,0.023630055371914583,0.02338476150753861,0.013230313455634862,0.01865047026953871,0.0162319924223352,0.01938994152897457,0.007974324047547525,0.0018740451238324432,0.01957038208872041,0.014577156254374357,0.023165791862754203,0.020041824930496673,0.01492918286363978,0.015159160818435206,0.0033324068892053088,0.00989694932208077,0.00356142759965195,0.011147349752680249,0.02346564865501088,3.278561894586192e-05,0.019203757503136024,0.0017062880517079964,0.01127155220693501,0.00221362755656367,0.014231830355550427,0.014353161076758835,0.005794200043191305,0.0077771317116979615,0.01115405046312174,0.001060866049540189,0.021537279914384932,0.01711600757843749,0.023355565554900686,0.00177736344460523,0.01939855672811363,0.002588149408025523,0.017304584715147994,0.01592974251920656,0.019283208784085123,0.017752335759291846,0.014184207449198407,0.009936196340380926,0.015307533692496773,0.018163950829269093,0.012693777998141267,0.009534153713891524,0.016345904499840528,0.011969861959373149,0.0061388080087536505,0.016028099376044148,0.0026520454683068746,0.007299466781654601,0.022768535458008724,0.004596208740687767,0.022561770678671315,0.00662867780424401,0.023498673585043938,0.004749128525406056,0.0063730935631186045
0.019614142183438384,0.026423196723803003,0.07137491288782206,0.04397848167835501,0.029144427300426334,0.05824939914873115,0.02337795319187874,0.038738080264760964,0.11806386456494909,0.07454210963539466,0.05686606708495558,0.01312551373909092,0.0347578620795329,0.06191756057627087,0.011495884004496193,0.05236934116286404,0.005349202811868535,0.04359947021403621,0.09596881137690025,0.099345241582693,0.08905334667778367,0.10279819145320626,0.08395761525530183,0.0019046222796840805,0.054878947041744695,0.012143909915098058,0.04347512575886537,0.0847909622288987,0.02150800388527114,0.05926328470627798,0.0193941481473669,0.0893199698845442,0.023962611255133923,0.10148779219486742,0.014457434153132394,0.10553974756577097,0.006275808126843528,0.04019434513397327,0.04731784767154876,0.050964487943385824,0.02788663531158286,0.09500035937028123,0.09097590325388662,0.05347409382226648,0.09327866691406964,0.08992973596278582,0.043491864435522984,0.03809961931224916,0.039529580546713794,0.08368142709045122,0.06428130084427804,0.05171533715345588,0.07909263844674282,0.0968368313235736,0.02706883139488235,0.10206288530003255,0.07506579109082567,0.11919970333814425,0.0729304141972188,0.05416396642451238,0.06247591500477837,0.09855971939954644,0.09250629654829692,0.007299258642480422,0.05151327741380327,0.021881037250783653,0.003811635798890677,0.012666395750767829,0.04648091383866812,0.06397522218539597,0.05409820733764319,0.10092345966755363,0.004600744841320993,0.004789652763599765,0.04710144049476105,0.02292600892212319,0.09109546523001241,0.03578131259516979,0.010055162192180236,0.04701416025218921
0.0374,0.76342,0.07263,0.43981,0.02677,0.56566,0.57405,0.5581,0.83652,0.9089,0.61386,0.50718,0.48309,0.87755,0.95591,0.26362,0.04502,0.8874,0.25409,0.86304,0.3682,0.07649,0.30142,0.39762,0.7701,0.32248,0.1541,0.0285,0.7483,0.94195,0.93114,0.09664,0.35731,0.13821,0.87243,0.80914,0.78215,0.22845,0.02756,0.10448,0.56798,0.37119,0.89545,0.9682,0.75771,0.06124,0.2361,0.03779,0.72792,0.34811,0.32474,0.5434,0.03503,0.21276,0.06212,0.61438,0.42904,0.02515,0.84187,0.51502,0.01453,0.22174,0.03163,0.78816,0.99445,0.27671,0.6555,0.19978,0.31641,0.13776,0.88214,0.72938,0.85765,0.87567,0.54141,0.94368,0.39997,0.02097,0.40739,0.65632
0.18045,0.05098,0.44573,0.25502,0.03288,0.75769,0.47444,0.93338,0.05147,0.50867,0.69945,0.24293,0.34662,0.46654,0.29864,0.35343,0.81979,0.52012,0.53769,0.57982,0.37747,0.43663,0.89133,0.75257,0.45501,0.42143,0.92463,0.03958,0.83138,0.33644,0.73568,0.2156,0.08918,0.03232,0.82541,0.01967,0.29716,0.93188,0.24383,0.73803,0.65151,0.24957,0.05833,0.75432,0.65103,0.21462,0.63322,0.26418,0.59707,0.26676,0.66512,0.79638,0.61531,0.77179,0.16777,0.20106,0.56526,0.65293,0.05867,0.63154,0.97978,0.68132,0.64064,0.4788,0.64927,0.96471,0.85559,0.97471,0.65118,0.10228,0.77489,0.33867,0.86236,0.3012,0.87407,0.35737,0.55061,0.27869,0.63311,0.01947
0.18094315511630568,0.11966594066984869,0.1641443157137416,0.24195432459484878,0.41328185444226595,0.45289540721573307,0.09164434721263048,0.3900219229617926,0.4296246167569776,0.2434420046195102,0.18523788102691593,0.392155712194245,0.29246486207450406,0.25034831480698966,0.24080870238607663,0.2810737938564758,0.5051759581553871,0.016315614869006137,0.30218364763707345,0.06889478771142059,0.08108942032233167,0.2355963928106204,0.18537361825544343,0.34508204134090614,0.4527650994763467,0.2912595154851798,0.020572334355628705,0.4664311236444959,0.40864507071576633,0.3005276534490378,0.03957554634947944,0.4933722487626352,0.06568595962903037,0.4476016553031604,0.35534920530672665,0.0562820844366448,0.12891779016628344,0.3130154784735683,0.44128715943206087,0.0766752456506172,0.22147429155461876,0.0026441612117158036,0.3864764665526542,0.13505854238486778,0.5392460025157908,0.5195423864227382,0.3760409884234596,0.3024931285181161,0.2740697528644565,0.16310728328779148,0.2774143181753742,0.11140225819709415,0.04296354757352598,0.13930440289320817,0.22848919152492023,0.20800372899554911,0.27739260021880985,0.3517114475821896,0.47208322184038126,0.08811517927091533,0.03018253013537608,0.48951731147245403,0.26489934570513823,0.16209739830754682,0.49272613955484423,0.00814966320079142,0.3175165249715404,0.5068048048977171,0.18353845092575158,0.014551030898148569,0.12656139187904594,0.26549658951065924,0.2827786534467812,0.0894779810453315,0.27858708782985186,0.07187557724988461,0.3680813573426067,0.06330784338522848,0.03908146283763933,0.11548523403120152
0.011179461751304753,0.010351517706146361,0.0027239169044996846,0.0005933071099428848,0.0029494318854303564,0.012650883654972628,0.00585857513943602,0.008515090937275526,0.0004716810528117361,0.00463268583860165,0.005847299390389486,0.006092578605603969,0.002361952690725006,0.007704630637829736,0.003211688071119396,0.006566666840796427,0.005139841158076638,0.0064357921355709296,0.009551572992890034,0.002190535966455793,0.005722379294211035,0.009898080561904296,0.00954663193431908,0.00580282986325091,0.011859174039334558,0.0004929656128096872,0.003674500557265319,0.0009608458513360749,0.0013021589741603608,0.0019966944379030244,0.00446773049861753,0.0004844771275724091,0.005248417752828091,0.00940524164290412,0.00021271890616999864,0.0036372525772689047,0.010577159380886544,0.00411754880912743,0.0016344768365093227,0.004962723212379403,0.0004270848318636482,0.006100433621793689,0.012287145727864787,0.012141067765497898,0.012084562326455718,0.012360628137381523,0.010186942447590774,0.009190875717210471,0.0009381676594334961,0.006910387146001433,0.004163792049599169,0.010930508415614432,0.004911665607146222,0.004921547724288129,0.0034895275953783634,0.007466319582138391,0.008820296324389002,0.003611913815366582,0.001186487526076258,0.01128284389986623,0.003510812155376315,0.005853127305627021,0.0037626794486854014,0.003912811612956663,0.012150443107401756,0.00957564481669724,0.011228872337014282,0.0012555356522600872,0.01226142688453393,0.009688148919543553,0.009828779048101444,0.006826389150295233,0.001773459945543562,0.0055714869670827035,0.010207973619969703,0.005594291852794794,0.002007336717902,0.0029015416254349665,0.0022788415516853872,0.004590116718605748
0.20007386347365122,0.1898515515343042,0.034707613693771296,0.06964138473133347,0.25031697897022964,0.13514258235566884,0.09597816127359225,0.2788248660128807,0.020405423272437044,0.04691407939597688,0.1900566008593412,0.19792084556076223,0.16662971547385824,0.1733631734563249,0.22452298005306895,0.15837648014111697,0.2520086359017853,0.000946845412671085,0.1845624851208485,0.20729582131870616,0.04300608049527074,0.0889431601660711,0.29621787346602346,0.13442189428678863,0.013711165896227461,0.2660635609605749,0.2508507103015761,0.1745512533690396,0.24020322255590218,0.1099245308073622,0.1763213115131094,0.0505054580153758,0.0056810724760265096,0.08666349414065917,0.22102809523368747,0.0508281091591841,0.146145890988907,0.2631205000600431,0.05343947262215595,0.05002298901528863,0.10120691906203702,0.07932996533933408,0.05009234393405115,0.25896825122804285,0.2612871178597118,0.03518103640010684,0.11352495572051276,0.029388392967810175,0.20319483481796516,0.19135625172832604,0.08651573800938248,0.009842367601778413,0.19798416961702364,0.20705760224991313,0.1361075203558432,0.0794385208643537,0.2516437687204694,0.17168659368102196,0.10631807503171055,0.20094833853630925,0.12097307090935855,0.3012928442606904,0.014841952615181784,0.21655922612037995,0.13723529164354697,0.19830078989833086,0.14218059889444054,0.08622324117807964,0.055019558597441454,0.15705270582212777,0.0048849986258826675,0.07684826542013568,0.0872424569407638,0.11573526682716213,0.1821622018454148,0.005065924500915359,0.03303103391846836,0.2381406675805295,0.026403116029770763,0.26268929339121516
0.16861866171660878,0.11727549099072897,0.032181562905948785,0.17510684489221554,0.007135475887449296,0.08928934380968546,0.14098122441399896,0.0037202985155393854,0.11050833991237524,0.03626800679384354,0.039630877683988396,0.05775507361557922,0.11748035804430874,0.19705595230287584,0.20092881139022997,0.11590462528113653,0.041805955550718504,0.09058610867011073,0.009722467298079202,0.17450967922539787,0.13214796730592565,0.025070060822641797,0.1269216780029008,0.05933080637875144,0.15631356188138007,0.1646717017800875,0.10003614637566362,0.1614286999106542,0.027456544053172337,0.09252144849541769,0.04327707535036062,0.09827952036305393,0.21672318944653574,0.1805750516734038,0.12018503903891002,0.004241183896449704,0.051641753559288656,0.0035241492089204372,0.010966925676739419,0.06423889791770557,0.16386313074946937,0.027079501497115913,0.04657456313829916,0.06412992608069504,0.08376883054673218,0.015620023117088913,0.12323189160172436,0.05890581621441038,0.16921146850994603,0.08600275320544798,0.14296015297411013,0.08147388365929048,0.04624110931704695,0.07594247321263614,0.07995917512484416,0.0876024597727625,0.046611613562882744,0.0870815743918522,0.13910254994393748,0.007658540705099824,0.0493947542801316,0.20663675621284136,0.08562135177591113,0.021419504282789152,0.0537819604381754,0.03075403184111088,0.19454960005163374,0.04208274401672525,0.09820541951388677,0.09730749157692002,0.03451791909145447,0.15098701848830554,0.0033541531431840153,0.012265869973904898,0.0032342841224724363,0.06475106555165502,0.10739392481061438,0.013331614539867852,0.16520784321817927,0.12122898923747086
0.5850144087854265,0.11276276660616036,0.3248860874190695,0.03536041809474383,0.29098214757240987,0.592283737440663,0.6526002245306074,0.13038419402020152,0.16225037057806171,0.39903585221951765,0.2946266088389165,0.10037943585114847,0.28627308561335735,0.4261603103553639,0.5493078321832905,0.48181998582699426,0.5086635983813713,0.2403580986894473,0.10518646719908559,0.616051111184064,0.1360468246977307,0.35046262921053917,0.6309620521722982,0.1616625542447542,0.5264352455250354,0.16697249512229884,0.3339188650742285,0.35180154419196186,0.3767706757723471,0.2592465968663958,0.2652684486365018,0.15682939772644788,0.34916943327726263,0.18429348307709392,0.319706772393371,0.4614292903538154,0.4156579918669361,0.050238702620016534,0.14871753232680401,0.17467942038121975,0.3650600681543427,0.6441552632087559,0.4826559912788094,0.07350316683380995,0.6320201215722517,0.2562030145183813,0.4888150001933538,0.03489016502809781,0.17307925369610483,0.24459037628926147,0.5913171061370017,0.4112950884152758,0.3634533701766355,0.4434617044323821,0.38824615685702846,0.22532306314195924,0.6344954814647356,0.2599519764663648,0.39658008620481067,0.49381797031906005,0.44367070579533585,0.10764223321379258,0.06910107562659581,0.3947251991085959,0.29138055642054056,0.103978178069509,0.5633239860863789,0.4332467628180157,0.021664297528678475,0.20032127509861247,0.15481122831542538,0.12080278778728885,0.03746349430946631,0.2004714948282355,0.365086193324712,0.3845102574942295,0.21427211607577773,0.0601466734825445,0.348601210821732,0.3119541280863039
0.21916990192175795,0.23587037905080765,0.13718377697768036,0.00033494595061497174,0.19339347000185092,0.342912622042502,0.18418425714461992,0.1292207071195115,0.06328317525006096,0.3557990372177748,0.2411862954283098,0.10179835800142126,0.18022613241638497,0.04131360214520797,0.06517039759546144,0.25757343602291327,0.20133493044385106,0.28813635362418905,0.010945169289450527,0.30910829201592005,0.14740142925611774,0.26218344480557093,0.1861759250015025,0.27286930110099694,0.32114833839125173,0.2431023303286019,0.0994573379164779,0.06257366608585505,0.03502526204011398,0.10940847406216786,0.01270993827656167,0.2773640596640882,0.30864729113765427,0.2204088417820972,0.1279565562736421,0.2414456084223343,0.047814434842627575,0.2996613755808333,0.3554460834203526,0.05467182290683087,0.1188878046215077,0.3021644662870419,0.07144072985374816,0.11521420387282738,0.12007632251078663,0.04747588732265115,0.10270955504986842,0.018076276625124118,0.006266730688925277,0.03489200397374028,0.184846945907127,0.2467795326466437,0.06794720757314039,0.3143917942691691,0.15574986703596186,0.054740252724698436,0.29801545838265,0.17533880279289552,0.2042161859330121,0.27782145897299254,0.22267783047981154,0.2580812573028779,0.07573380053259812,0.3462368705631216,0.0760615433444902,0.2288329125185318,0.25723488850293685,0.2048860778342421,0.1703398245192011,0.2504495318259626,0.20339142654923975,0.24422962153873615,0.3043614235975272,0.09477889931595265,0.33724015029821625,0.3238927342446777,0.3216165424082404,0.34813129604724496,0.10543594305648707,0.3321583359292084
0.64136,0.62208,0.31136,0.06535,0.95878,0.73159,0.063,0.30407,0.03575,0.35634,0.18306,0.57576,0.78111,0.70535,0.14106,0.92689,0.79148,0.37296,0.5421,0.53069,0.05343,0.92755,0.31516,0.66881,0.40268,0.69462,0.28768,0.94647,0.25752,0.16333,0.25587,0.31319,0.60966,0.45557,0.52853,0.47602,0.52338,0.85443,0.7532,0.89395,0.19063,0.31994,0.04869,0.60494,0.68509,0.59002,0.40262,0.9209,0.57506,0.68599,0.21595,0.68095,0.3226,0.69291,0.62263,0.70661,0.10324,0.85775,0.81259,0.90479,0.23996,0.2329,0.09816,0.64997,0.25704,0.712,0.94793,0.81561,0.25982,0.59512,0.06831,0.43592,0.25493,0.12593,0.20148,0.67037,0.30453,0.78448,0.30123,0.11617
0.0889714036797114,0.085031365330807,0.004197296439422934,0.06762035787838594,0.07393349893394538,0.03567495616752394,0.055507216236590155,0.11605091305814504,0.06066613516410114,0.0011666035334744833,0.019920305618762405,0.12357468042202704,0.03336513619971302,0.006855171470876592,0.04893544137879817,0.008837572050754814,0.09454578754485127,0.05291812679083665,0.13464640829632263,0.014505504312446878,0.06599426663243449,0.014860437934659633,0.13421993766498172,0.025387383970210044,0.10754213610703692,0.13390077254733304,0.0532249105030593,0.029968503977839796,0.09640299835875521,0.09934289429157947,0.07574255983785923,0.10274090222516671,0.01728306626301879,0.0943366793643228,0.06751717949983572,0.1302798993160773,0.1357070820278189,0.12463535415352332,0.13297079142866705,0.10550883419374059,0.13366552584423852,0.023106453948393186,0.0559488196967851,0.12424052489160448,0.12268184351963915,0.040542224211666304,0.12853549686272162,0.08438478082522563,0.130128571027537,0.0974375335676854,0.0750725882331398,0.04289469124261131,0.056525242904952325,0.03185598044945181,0.10118359656491539,0.10955892947976521,0.13404934941244537,0.008240513166877541,0.05748961681646837,0.0818768583705983,0.08910347200425567,0.10124412788033152,0.03823653137899739,0.1256162366056074,0.11951082801886241,0.013483350508942702,0.11554740257081997,0.04652932159100705,0.004278463430549107,0.07302828062613145,0.07895484669005606,0.021147440467653017,0.09525015194242076,0.04855712065744736,0.12073796286775301,0.030792555294527547,0.08768098609197664,0.10139270474544383,0.029093551327733932,0.009346585384935897
0.09823675997209831,0.13872234630604408,0.045454338799167486,0.1155685482714006,0.11274581139719063,0.16534250200054804,0.01848662788041228,0.10734491354731787,0.04930870784694866,0.12567339460611315,0.013549136996207866,0.11091057269982155,0.07826428753509863,0.07554269107006231,0.17154700637421869,0.08965821435764261,0.04278790983004406,0.15192025024493983,0.1636635712082655,0.0628927842572347,0.14047115592648296,0.029740797046643574,0.01455134650529219,0.1773984387740468,0.0637221356124586,0.13773300921267279,0.040805557810240575,0.09354936173603237,0.02673600743592103,0.0475672538926315,0.10019888391006708,0.0810741519935956,0.13318169079985864,0.06784498647368255,0.004236863686110604,0.031031716451005397,0.13537551822066157,0.028600668797777,0.09675275433204136,0.02374409024091151,0.06908625513172277,0.023069207874243713,0.08509954027870677,0.14381062834574374,0.04674158037046845,0.0677990135604218,0.1787941764206431,0.04057937107699769,0.09171044520560243,0.02726929322974572,0.13765209688533386,0.010266670989390407,0.10517866987447139,0.06403291250610127,0.05981443798529496,0.14719423476173488,0.05147495151979514,0.0828303172801562,0.02971689113174798,0.12948730749022488,0.012592900400384292,0.13891543254173921,0.09189617577517585,0.1283655684066626,0.07212230632346261,0.09789104366437748,0.03476471700777819,0.16146790487093213,0.09346477157563261,0.12502241815434095,0.1680236423019149,0.1619515399184352,0.004459372586292627,0.0954912575921664,0.12554834828204392,0.0297242467978697,0.08665710257998092,0.1611718393095329,0.0014932002227091188,0.10102087959916926
